security-group,"sg-03dc1e5cb2d7d3fd4,a205470-wcol-efs-scratch-sg-test"
security-group,"sg-03e5e0393bc0f04a3,a205470-wcol-antivirus-ec2-ppe02-sg"
security-group,"sg-03e8c7e2e79c03f6b,a205470-wcol-datagen-int-elb-dev03-sg"
security-group,"sg-03e952f077eaa13e4,a204837-lm-nmConsumer-ppe-apse1"
security-group,"sg-03ececc7857954240,a205470-wcol-aurora-ec2-dev86-preprod-sg"
security-group,"sg-03f8475e8e700585d,a205470-wcol-ext-fte-elb-qla81-preprod-sg"
security-group,"sg-03ff87abd14518908,a205470-wcol-aurora-ec2-int03-preprod-sg"
security-group,"sg-040632d499454ae04,a205470-wcol-efs-data-files-dev02-sg"
security-group,"sg-0406f646acae12a8c,a205470-wcol-sftp-local-int-elb-dev99-sg"
security-group,"sg-040ed1108393bbf1e,a205470-wcol-aurora-rds-dev02-sg"
security-group,"sg-040ff018f66572ff7,a205470-wcol-sftp-local-int-elb-dev85-sg"
security-group,"sg-041876de9a3d690e5,a205470-wcol-idol-ec2-int04-sg"
security-group,"sg-04239fc75f50c102f,a205470-wcol-efs-attachments-int04-sg"
security-group,"sg-0425e5705ad4430d3,BastionSecurityGroups-bastionHost-2019020714142184390000000d"
security-group,"sg-04298d15261d7ccea,a205470-wcol-backend-ec2-qla81-sg"
security-group,"sg-0434fa08e95adb9c6,a205470-wcol-sftp-local-int-ec2-dev03-sg"
security-group,"sg-043695fc0d793bc3a,a205470-wcol-efs-url-archive-dev86-sg"
security-group,"sg-0436da5af634b159a,a205470-wcol-antivirus-ec2-qla03-sg"
security-group,"sg-043bc32e232733396,a205470-wcol-efs-attachments-dev01-sg"
security-group,"sg-043bd7d67c67ee75a,a205470-wcol-efs-fe-shared-dev82-sg"
security-group,"sg-04426a36782c2eb97,a205965-dante-idol-ec2-sg"
security-group,"sg-044c27077949a5835,a205470-wcol-datagen-ec2-dev02-sg"
security-group,"sg-045118d6598e5aeba,a205470-wcol-efs-scratch-ppe03-sg"
security-group,"sg-0452204204c6909f5,a204837-lm-rdsProvider-ppe-apse1"
security-group,"sg-0452452912fe0cbc1,a205470-wcol-ext-fte-elb-ppe03-preprod-sg"
security-group,"sg-0459cbd3b07e7a992,a205470-wcol-efs-url-archive2-qla02-sg"
security-group,"sg-0459d6474749ca4fb,a205470-wcol-efs-url-archive2-dev99-sg"
security-group,"sg-045e2e242c8da4d92,a205470-wcol-ansible-ec2-dev03-sg"
security-group,"sg-046804967fd32dfdd,a205470-wcol-efs-user-files-qla02-sg"
security-group,"sg-04693da258f5a24dc,a205470-wcol-efs-data-files-qla01-sg"
security-group,"sg-047f77081158b7385,a205470-wcol-ansible-ec2-int03-sg"
security-group,"sg-048a6fff26429f0d6,a205470-wcol-efs-data-files-dev82-sg"
security-group,"sg-048cdc010214e932e,a204837-bat-regressionTests-qa-apse1"
security-group,"sg-049354771e0bbdf6f,a205470-wcol-ext-fte-elb-qla80-preprod-sg"
security-group,"sg-049871c3916fe4d4d,a205470-wcol-qa-framework-ssh-dev80-sg"
security-group,"sg-04a68f1eea390f133,a205470-wcol-idol-int-elb-dev85-sg"
security-group,"sg-04a96fe1a51b741ea,a205470-wcol-efs-fe-shared-qla03-sg"
security-group,"sg-04ab23db645bac07c,a205470-wcol-profile-csv-dups-lambda-int03-sg"
security-group,"sg-04b114321eb0644b0,a205470-wcol-aurora-rds-sg-test"
security-group,"sg-04b1d1da8ebffb419,a205470-wcol-ext-intapp-elb-dev02-sg"
security-group,"sg-04b5575dbb6bfde76,a204837-jp-lambdaSecurityGroup-ppe-apse1"
security-group,"sg-04bb6cbef11f1aeb9,a205470-wcol-aurora-rds-cross-region-dev01-sg"
security-group,"sg-04bbefa789a13d189,a205470-wcol-idol-ec2-qla81-sg"
security-group,"sg-04be1b1cf2a288636,a204837-lm-rdsProvider-qa-apse1"
security-group,"sg-04cd05b713ff6cca4,a205470-wcol-efs-sftp-files-int03-sg"
security-group,"sg-04d76a411dbd7be7f,a205470-wcol-efs-fe-shared-dev99-sg"
security-group,"sg-04d915c49fe986e2a,a205470-wcol-backend-int-elb-qla03-sg"
security-group,"sg-04d95acdebf19ed54,WebCorp-2019020309462925890000000a"
security-group,"sg-04daaad4944b00559,a205470-wcol-efs-dih-files-ppe03-sg"
security-group,"sg-04de693962edfb341,a205470-wcol-efs-data-files-dev83-sg"
security-group,"sg-04dffc9580fc9c1ee,a205470-wcol-efs-utils-dev81-sg"
security-group,"sg-04e744dc31813bfc3,a205470-wcol-datagen-int-elb-dev82-sg"
security-group,"sg-04eb3f07e346400ed,a205470-wcol-frontend-ec2sg-test"
security-group,"sg-04ec08e1f5d9ff0d7,a205470-wcol-efs-url-archive2-dev82-sg"
security-group,"sg-04ee012fe231019e7,a205470-wcol-frontend-ec2-dev82-sg"
security-group,"sg-04ee50ca7c88aa1c6,a204837-jc-rdsConsumer-dev06-apse1"
security-group,"sg-04f9eec8162b88516,a205470-wcol-ansible-ec2-int01-sg"
security-group,"sg-050e403054f6018a4,a204837-jc-api-dev04-apse1"
security-group,"sg-050ffc713429fb8c0,a205470-wcol-ext-intapp-elb-dev81-sg"
security-group,"sg-05130a7d1e774e800,BastionSecurityGroups-fromBastionSolace-2019020714142367880000000e"
security-group,"sg-0518660937e8b78ab,a205470-wcol-efs-attachments-dev82-sg"
security-group,"sg-05193446829242050,a205470-wcol-ext-fte-elb-dev85-preprod-sg"
security-group,"sg-051a4828670c56f68,a205470-wcol-datagen-ec2-dev86-sg"
security-group,"sg-051a7d3c1559018c8,a205470-wcol-backend-int-elb-int04-sg"
security-group,"sg-051e9b1aaef85375a,a205470-wcol-ansible-ec2-sg-test"
security-group,"sg-052260dec1d2a6004,a204837-rts-rdsAuroraCrossRegion-sg-qa-apse1"
security-group,"sg-0524e3c6d2434f507,a205470-wcol-bke-ftp-ec2-dev82-sg"
security-group,"sg-05283f02ca3a567aa,a205470-wcol-efs-sftp-files-dev02-sg"
security-group,"sg-052fff38256571382,a205965-dante-ssrs-ec2-sg"
security-group,"sg-053e5dd792efcd822,a205470-wcol-datagen-ec2-int04-sg"
security-group,"sg-054a9fa085cfb101b,a205470-wcol-efs-url-archive-dev81-sg"
security-group,"sg-054d843bd0e57e417,a205470-wcol-datagen-ec2-dev82-sg"
security-group,"sg-05522d7aa53e99205,a205470-wcol-aurora-rds-qla80-sg"
security-group,"sg-055315537e16dfbe5,a204837-lm-nmLb-dev-apse1"
security-group,"sg-0553e7618a2a8a187,a205470-wcol-idol-ec2-dev03-sg"
security-group,"sg-055a4a78224e4c6f2,a205470-wcol-datagen-ec2-qla80-sg"
security-group,"sg-05731d88193686865,a204837-bat-healthCheckFunction-ppe-apse1-temp"
security-group,"sg-057734aae8d278489,a205470-wcol-bke-ftp-ec2-dev83-sg"
security-group,"sg-0579e6da715b7f679,a205470-wcol-idol-ec2-qla03-sg"
security-group,"sg-057a6b8f1d61abdf2,a205470-wcol-efs-scratch-dev01-sg"
security-group,"sg-0581692a3152a5b3a,BastionSecurityGroups-fromBastionMemCached-20190207141428154100000012"
security-group,"sg-0585cd0763853a1a4,a205470-wcol-fte-int-elb-dev81-sg"
security-group,"sg-058631f320bceb83e,a204837-bat-common-dev-apse1"
security-group,"sg-058866dca68feda15,a205470-wcol-profile-csv-dups-lambda-qla03-sg"
security-group,"sg-0589f5b34d0382684,a205470-wcol-bke-ftp-ec2-dev02-sg"
security-group,"sg-058ec8d0ddd48e947,WebWorld-20190203094629244700000003"
security-group,"sg-059b76e11fdc39318,a204837-jc-audit-dev-apse1"
security-group,"sg-05a0bdaf9bc1b46cf,a205470-wcol-frontend-int-lb-ec2sg-test"
security-group,"sg-05a1e1545c13121ff,a205470-wcol-bke-ftp-ec2-intip-qla03-sg"
security-group,"sg-05a30c221b3d7ba17,a205470-wcol-ext-fte-elb-dev02-preprod-sg"
security-group,"sg-05a7040f7e053e3f5,a205470-wcol-efs-url-archive2-sg-test"
security-group,"sg-05b6b5fa82cd872d9,BastionSecurityGroups-fromBastionRabbitMQ-20191204114816345800000002"
security-group,"sg-05c308f41c821a3bd,a205470-wcol-aurora-ec2-dev85-preprod-sg"
security-group,"sg-05c6a0b990972b357,a204837-jc-rdsConsumer-dev-apse1"
security-group,"sg-05cc1703ff6b38539,a205470-wcol-efs-user-files-qla01-sg"
security-group,"sg-05ccb3bc95814fc07,a205470-wcol-efs-sftp-files-dev82-sg"
security-group,"sg-05d2b65785b5d0ae5,a205470-wcol-efs-user-files-int03-sg"
security-group,"sg-05d3c4950b22937e6,a205470-wcol-ansible-ec2-ppe03-sg"
security-group,"sg-05d5de71d8c2efc66,a205470-wcol-efs-dih-files-dev02-sg"
security-group,"sg-05d96bf05015982c7,a205470-wcol-datagen-ec2-qla02-sg"
security-group,"sg-05db1e993fc77654d,a204837-rts-rdsAurora-sg-dev09-apse1"
security-group,"sg-05dd1c7e863c50e9c,a205470-wcol-ansible-ec2-dev83-sg"
security-group,"sg-05df7ee3e6257adf2,a204837-lm-nmConsumer-dev04-apse1"
security-group,"sg-05e1706f8a2156bdb,a205470-wcol-fte-int-elb-dev85-sg"
security-group,"sg-05e3a4dc2e85ee035,a205470-wcol-frontend-ec2-int03-sg"
security-group,"sg-05e4a8629fa9f0114,a205470-wcol-aurora-rds-cross-region-qla81-sg"
security-group,"sg-05f00f723f69504ee,a205470-wcol-aurora-rds-dev81-sg"
security-group,"sg-05fac9c08ab6d5cf4,a205470-wcol-aurora-rds-int01-sg"
security-group,"sg-05fe694d9c4daa12b,a205470-wcol-efs-sftp-files-qla01-sg"
security-group,"sg-05feb02cdc11ba6e6,a205470-wcol-efs-user-files-qla80-sg"
security-group,"sg-05ffd532253beb2cc,a205470-wcol-efs-data-files-dev03-sg"
security-group,"sg-060f59e9e53e71bce,a205470-wcol-bke-ftp-ec2-intip-dev03-sg"
security-group,"sg-0611d3193f7c1062c,a205470-wcol-datagen-ec2-dev99-sg"
security-group,"sg-061d48f31d50c3c3c,a205470-wcol-backend-int-elb-ppe02-sg"
security-group,"sg-061f7318e9f63ca4c,a205470-wcol-ansible-ec2-dev82-sg"
security-group,"sg-0623723fb8f7d22ef,a205470-wcol-efs-url-archive2-ppe02-sg"
security-group,"sg-062459bd7e246da15,a205470-wcol-efs-url-archive-qla02-sg"
security-group,"sg-062d98a1b84c67323,a204837-lm-rdsConsumer-dev04-apse1"
security-group,"sg-062e395a8f3e966ba,a205470-wcol-frontend-ec2-dev99-sg"
security-group,"sg-062ec52e596d91e9d,a205470-wcol-idol-int-elb-dev81-sg"
security-group,"sg-0631b60c1f32a54ec,a205470-wcol-idol-int-elb-dev83-sg"
security-group,"sg-06345e67d24bc6296,a204837-lm-matcherDispatcher-dev01-apse1"
security-group,"sg-0638ba887a463d974,a205470-wcol-ansible-ec2-dev80-sg"
security-group,"sg-063eda76c5c10d5d4,a204837-lm-esLb-dev-apse1"
security-group,"sg-0647a9ee7f6876d1a,a205470-wcol-bke-ftp-ec2-intip-dev02-sg"
security-group,"sg-064d76be8d4bab517,a205470-wcol-efs-data-files-qla02-sg"
security-group,"sg-06554c76343e03c22,a205470-wcol-bke-ftp-ec2-dev01-sg"
security-group,"sg-065a3d3a0efd9b78d,a205470-wcol-datagen-ec2-qla03-sg"
security-group,"sg-065c67740cb68fc6b,a205470-wcol-fte-int-elb-dev03-sg"
security-group,"sg-0661e41436143a79c,a204837-rts-appSecretLambdaSecurityGroup-qa2-apse1"
security-group,"sg-0663debbdd7b90468,a205470-wcol-efs-utils-dev99-sg"
security-group,"sg-0670cc027d41a4e5b,a205470-wcol-idol-ec2-dev85-sg"
security-group,"sg-0671ad362af23fe1d,204837-lm-listmatching-TrendMicro-SG-dev-ap-southeast-1"
security-group,"sg-0672a717464f0b10f,a205470-wcol-aurora-rds-cross-region-int01-sg"
security-group,"sg-067b99d34dcebba4b,a205470-wcol-aurora-ec2-dev83-preprod-sg"
security-group,"sg-067fcc80c4e609177,a205470-wcol-efs-data-files-dev85-sg"
security-group,"sg-0683537bf83919ff9,a205470-wcol-idol-ec2-dev02-sg"
security-group,"sg-068cbfb226cb5e89d,a205470-wcol-frontend-ec2-dev03-sg"
security-group,"sg-068d786ea57ddcb25,a205470-wcol-ext-api-elb-dev03-preprod-sg"
security-group,"sg-068f88b5f4e55bc22,a205470-wcol-aurora-rds-ppe02-sg"
security-group,"sg-0690d9c0e0ae79634,a205470-wcol-ansible-ec2-dev02-sg"
security-group,"sg-06944cebbb935f4c7,a205470-wcol-backend-int-elb-dev85-sg"
security-group,"sg-0695bcd3599ab001f,a205470-wcol-frontend-ec2-int04-sg"
security-group,"sg-06a04486010e1431d,a204837-lm-nmEc2-dev-apse1"
security-group,"sg-06abc57d64274c382,a204837-lm-esLb-ppe-apse1"
security-group,"sg-06ad42533016560f5,a205470-wcol-efs-dih-files-dev80-sg"
security-group,"sg-06ae34d59fb768f27,a205470-wcol-efs-url-archive2-qla81-sg"
security-group,"sg-06bebcedce87a5810,a205470-wcol-bke-ftp-ec2-intip-dev85-sg"
security-group,"sg-06c455e24dd104bb9,a205470-wcol-sftp-local-int-ec2-qla03-sg"
security-group,"sg-06d89ce961719b2c0,a205470-wcol-backend-ec2-dev83-sg"
security-group,"sg-06dd1527c6f3e30e3,a205470-wcol-aurora-rds-int03-sg"
security-group,"sg-06debaf06552540f0,a205470-wcol-efs-dih-files-sg-test"
security-group,"sg-06e2a1d40e6097216,a205470-wcol-sftp-local-int-ec2-dev02-sg"
security-group,"sg-06e62afea2a7c3411,a205470-wcol-antivirus-ec2-dev03-sg"
security-group,"sg-06e638da246318ad6,a205470-wcol-efs-attachments-int01-sg"
security-group,"sg-06e64a983373fd9da,rds-launch-wizard-1"
security-group,"sg-06e894b67c8ea015e,a205470-wcol-qa-framework-ssh-dev99-sg"
security-group,"sg-06ee7a4c16d70c83c,a205470-wcol-efs-dih-files-dev99-sg"
security-group,"sg-06f59d37e5c48baef,a204837-lm-nmLb-ppe-apse1"
security-group,"sg-06f9f40f5af35dde0,a205470-wcol-idol-ec2-sg-test"
security-group,"sg-06fdbab7ef26ac4b0,a205470-wcol-ext-api-elb-dev85-preprod-sg"
security-group,"sg-0706bcd6133e06cd9,a204837-lm-lmLb-dev-apse1"
security-group,"sg-0717f536b16daddc0,a205470-wcol-backend-int-elb-dev86-sg"
security-group,"sg-071e3ae4372d5e2ba,a205470-wcol-ext-api-elb-qla01-preprod-sg"
security-group,"sg-0722128a6a6b07123,a205470-wcol-ansible-ec2-qla03-sg"
security-group,"sg-0725e296657003b9a,a204837-jc-rdsConsumer-dev03-apse1"
security-group,"sg-0725e539c6f29aae5,a204837-lm-lmEc2-dev01-apse1"
security-group,"sg-072deff631c727a55,a205470-wcol-efs-sftp-files-qla03-sg"
security-group,"sg-073ca94cb1aa906f8,a205470-wcol-ext-intapp-elb-qla01-sg"
security-group,"sg-073d70e67cdd27a04,a205470-wcol-efs-sftp-files-dev80-sg"
security-group,"sg-074b9784cc29e3901,a205470-wcol-ext-api-elb-dev01-sg"
security-group,"sg-074ffad8a36daee25,a205470-wcol-efs-scratch-dev82-sg"
security-group,"sg-0753a893c94f8330e,a205470-wcol-antivirus-ec2-dev99-sg"
security-group,"sg-076a2e87d49a62c8f,a205470-wcol-profile-csv-dups-lambda-int04-sg"
security-group,"sg-076c55d1279fc6e3c,a205470-wcol-frontend-ec2-qla81-sg"
security-group,"sg-0770b505f699fc16c,BastionSecurityGroups-fromBastionDynamoDb-20190207141405712500000004"
security-group,"sg-0774b724a4d06f414,a205470-wcol-idol-int-elb-dev82-sg"
security-group,"sg-077968889686790c9,a204837-jc-api-dev-apse1"
security-group,"sg-0779fe9895e458720,a205470-wcol-sftp-local-int-ec2-int04-sg"
security-group,"sg-077f312f918368326,a205470-wcol-qa-framework-ssh-qla01-sg"
security-group,"sg-0787b3cf31bc05a08,a205470-wcol-idol-int-elb-int04-sg"
security-group,"sg-078aa1e9e1a42c9f5,a205470-wcol-backend-ec2-qla02-sg"
security-group,"sg-078e3330c4df06907,a205470-wcol-efs-attachments-qla03-sg"
security-group,"sg-078f6663416b4ee04,BastionSecurityGroups-fromBastionRestServices-20190207141409328200000006"
security-group,"sg-079560f86bdda735f,a205470-wcol-idol-ec2-dev82-sg"
security-group,"sg-07968717617355d38,a205470-wcol-sftp-local-int-elb-dev86-sg"
security-group,"sg-079bff2c35d4fcaf0,a205470-wcol-backend-int-elb-dev03-sg"
security-group,"sg-07a466dd593a43abf,a205470-wcol-idol-int-elb-qla02-sg"
security-group,"sg-07ab183317a1dd1b2,a205470-wcol-idol-int-elb-dev80-sg"
security-group,"sg-07b81ac9b968a4d42,a204837-dante-rdsClient-ppe-apse1"
security-group,"sg-07baf3caa8fa529ff,a205470-wcol-efs-url-archive-sg-test"
security-group,"sg-07c65bb07b6ec9209,a205470-wcol-ansible-ec2-dev81-sg"
security-group,"sg-07cfc952fe72872d4,a204837-lm-esEc2-ppe-apse1"
security-group,"sg-07dd4f5e5729cdf29,a205470-wcol-ext-api-elb-ppe02-preprod-sg"
security-group,"sg-07df68215e131ffd2,a205470-wcol-ansible-ec2-qla81-sg"
security-group,"sg-07e27d9883e9ef193,route53-monitoring-20191101114357814300000002"
security-group,"sg-07eed1787532edbe4,a205470-wcol-efs-scratch-dev03-sg"
security-group,"sg-07efb0335c0c58aea,a205470-wcol-sftp-local-int-ec2-dev81-sg"
security-group,"sg-0803d521b11d287aa,a205470-wcol-sftp-local-int-elb-dev02-sg"
security-group,"sg-0811d44d74e6491ab,a204837-lm-matcherDispatcher-ppe-apse1"
security-group,"sg-08125636a5be2404b,a205470-wcol-bke-ftp-ec2-qla80-sg"
security-group,"sg-0812b16772603e82d,a204837-rts-rdsAuroraCrossRegion-sg-dev20-apse1"
security-group,"sg-0812fedf400b275bb,BastionSecurityGroups-fromBastionMySQL-20190207141429690200000013"
security-group,"sg-0815759efccfba982,a205470-wcol-efs-dih-files-int04-sg"
security-group,"sg-0816dc1bff2cee89b,a205470-wcol-antivirus-ec2-qla80-sg"
security-group,"sg-0817cc0170dd33607,a205470-wcol-ansible-ec2-dev01-sg"
security-group,"sg-081ce5f227a1c61d2,a205470-wcol-efs-utils-dev82-sg"
security-group,"sg-0826f7c3529292668,a205470-wcol-sftp-local-int-ec2-qla02-sg"
security-group,"sg-082830f83b897ad94,a205470-wcol-efs-sftp-files-dev85-sg"
security-group,"sg-082922c59207ab7eb,a205470-wcol-bke-ftp-ec2-ppe02-sg"
security-group,"sg-08323e660ad490890,a204837-lm-rdsConsumer-dev-apse1"
security-group,"sg-083f00ffe0112f473,a205470-wcol-ext-intapp-elb-dev85-sg"
security-group,"sg-0842b679736b6c54a,a205470-wcol-backend-int-elb-qla02-sg"
security-group,"sg-0848809eadddc5670,a205470-wcol-aurora-ec2-int04-preprod-sg"
security-group,"sg-084d6ef59589b354b,a205470-wcol-bke-ftp-ec2-intip-dev01-sg"
security-group,"sg-085365f58d40329d9,a205470-wcol-ext-api-elb-int01-sg"
security-group,"sg-085ea208989a26ac9,a205470-wcol-datagen-int-elb-dev86-sg"
security-group,"sg-086fc65536ac91783,a204837-dante-rdsClient-qa-apse1"
security-group,"sg-0872fc8e3a0ada21e,a205470-wcol-efs-sftp-files-dev86-sg"
security-group,"sg-088198e634886da71,a205470-wcol-efs-data-files-sg-test"
security-group,"sg-08876d65c66d5fd5d,a205470-wcol-bke-ftp-ec2-intip-dev82-sg"
security-group,"sg-088c70ef4a885a27c,a205470-wcol-datagen-int-elb-dev85-sg"
security-group,"sg-088cbfae198e62140,a205470-wcol-idol-ec2-dev83-sg"
security-group,"sg-089596c7d756191d7,a205470-wcol-efs-attachments-qla80-sg"
security-group,"sg-08978a00cae4d69fe,a204837-lm-nmLb-dev02-apse1"
security-group,"sg-0899e667dc2499892,a204837-rts-rdsAurora-sg-qa-apse1"
security-group,"sg-089b85da63b1c635d,a205470-wcol-efs-utils-dev83-sg"
security-group,"sg-08a4ee63cc29412ab,a205470-wcol-efs-url-archive2-int04-sg"
security-group,"sg-08a6558ffeaf177a3,a205470-wcol-aurora-rds-cross-region-qla03-sg"
security-group,"sg-08acea17b73d811a8,a205470-wcol-ext-fte-elb-int03-preprod-sg"
security-group,"sg-08ad002226f476602,default"
security-group,"sg-08afa2fac0f74109a,a205965-dante-file-ec2-sg"
security-group,"sg-08b8d168479ac35c9,a205470-wcol-aurora-ec2-dev02-preprod-sg"
security-group,"sg-08c244dfc21c1b55e,a205470-wcol-backend-int-elb-qla01-sg"
security-group,"sg-08c260fdb543029fb,a205470-wcol-efs-utils-int04-sg"
security-group,"sg-08c3e1678bc82e410,a205470-wcol-ext-api-elb-dev80-preprod-sg"
security-group,"sg-08c526d62b9ed3028,a205470-wcol-qa-framework-ssh-dev82-sg"
security-group,"sg-08c90d312534aa020,a205470-wcol-idol-int-elb-int01-sg"
security-group,"sg-08d22e71b2e650295,a205470-wcol-profile-csv-dups-lambda-dev99-sg"
security-group,"sg-08d3524422c18e1ec,a205965-dante-tableau-ext-elb-sg"
security-group,"sg-08d49ac65f19b974d,a205470-wcol-efs-data-files-dev86-sg"
security-group,"sg-08d607f4f95f09e47,a205470-wcol-efs-sftp-files-dev03-sg"
security-group,"sg-08d97d94f448fdda2,a205470-wcol-bke-ftp-ec2-dev85-sg"
security-group,"sg-08dfb001662e3ddf1,a205470-wcol-efs-dih-files-dev83-sg"
security-group,"sg-08e62dd67cabdc79e,a205470-wcol-ext-api-elb-qla81-preprod-sg"
security-group,"sg-08e7e884e157e2127,a204837-rts-appSecretLambdaSecurityGroup-dev-apse1"
security-group,"sg-08e89bc467030b897,a205470-wcol-idol-int-elb-dev86-sg"
security-group,"sg-08eb4d973d2327584,a205470-wcol-efs-url-archive-ppe03-sg"
security-group,"sg-08f289809cc63e6fc,a205470-wcol-idol-int-elb-sg-test"
security-group,"sg-08f5b236bf7da91d4,a205470-wcol-fte-int-elb-dev99-sg"
security-group,"sg-08fe505a2d37ffb68,a205470-wcol-efs-url-archive2-dev01-sg"
security-group,"sg-08fea5f19634de230,a205470-wcol-ansible-ec2-dev86-sg"
security-group,"sg-09010e8884dd972e9,a205470-wcol-profile-csv-dups-lambda-dev86-sg"
security-group,"sg-0902eca4033f4db4b,a205470-wcol-aurora-rds-cross-region-dev86-sg"
security-group,"sg-090cf07008b98b9f0,a204837-rts-rdsAurora-sg-dev-apse1"
security-group,"sg-090ff39bb6c2069d5,a205470-wcol-efs-data-files-qla81-sg"
security-group,"sg-091001809da24bcc8,a205470-wcol-ext-api-elb-ppe03-preprod-sg"
security-group,"sg-0910f21ece8f18b7f,a205470-wcol-efs-attachments-qla01-sg"
security-group,"sg-0912d147e1fbdd81c,a205470-wcol-sftp-local-int-elb-qla80-sg"
security-group,"sg-091c5b3afba288458,a204837-lm-glue-dev01-apse1"
security-group,"sg-0921459f9cc96a9aa,a205470-wcol-backend-ec2-dev99-sg"
security-group,"sg-092157f1af77c714d,a205470-wcol-antivirus-ec2-dev83-sg"
security-group,"sg-092224065dc6259c3,a205470-wcol-efs-data-files-dev01-sg"
security-group,"sg-0922860d1f591fd8f,a205470-wcol-profile-csv-dups-lambda-dev01-sg"
security-group,"sg-09233b12507464a5d,a205470-wcol-ext-api-elb-int01-preprod-sg"
security-group,"sg-0929aef0f71724488,a205965-dante-tableau-ec2-sg"
security-group,"sg-092a6ede18900783f,a204837-lm-lmEc2-dev-apse1"
security-group,"sg-09313d005aaf67cdd,a205470-wcol-ansible-ec2-dev85-sg"
security-group,"sg-09322a7f20bfc9edb,a205470-wcol-aurora-rds-dev85-sg"
security-group,"sg-093341a428a161c0e,a205470-wcol-ext-intapp-elb-ppe03-sg"
security-group,"sg-093d6b479c30742f2,a205470-wcol-efs-dih-files-ppe02-sg"
security-group,"sg-093e462608299d6e5,a205470-wcol-backend-int-elb-dev80-sg"
security-group,"sg-093eb3a101bad55ed,a205470-wcol-efs-user-files-sg-test"
security-group,"sg-093ed6cdc88db1e34,a205470-wcol-bke-ftp-ec2-intip-dev99-sg"
security-group,"sg-0942ea1337135116d,a205470-wcol-efs-utils-dev86-sg"
security-group,"sg-0950046e29802f367,a205470-wcol-datagen-int-elb-qla03-sg"
security-group,"sg-09511573a97a3534f,a205470-wcol-efs-data-files-dev80-sg"
security-group,"sg-0953273720d950709,a205470-wcol-backend-ec2-ppe03-sg"
security-group,"sg-0954784e1e3d088b2,a205470-wcol-efs-attachments-qla81-sg"
security-group,"sg-09551e577dcf713ab,DbPrivate-20190203094636753600000014"
security-group,"sg-095954ceac0998f66,a205470-wcol-antivirus-ec2-dev81-sg"
security-group,"sg-09692a180c302eb30,a205470-wcol-backend-int-elb-int01-sg"
security-group,"sg-096fec9ff81f00b49,a205470-wcol-aurora-ec2-qla80-preprod-sg"
security-group,"sg-097352dec309c2128,a205470-wcol-idol-ec2-ppe03-sg"
security-group,"sg-097e4f4ea9f7993cd,BastionSecurityGroups-fromBastionPostGreSQL-20190207141410420500000007"
security-group,"sg-0980b538811a6a4db,a204837-jp-lambdaSecurityGroup-qa-apse1"
security-group,"sg-0982c0476c0c34a26,a205470-wcol-sftp-local-int-elb-qla81-sg"
security-group,"sg-0989c75cc436d81a3,a205470-wcol-backend-ec2-qla03-sg"
security-group,"sg-098aaad8dd84b77e4,a205470-wcol-efs-attachments-dev81-sg"
security-group,"sg-098d99d72d842b536,a204837-rts-rdsAuroraCrossRegion-sg-dev09-apse1"
security-group,"sg-098dcbe505023d21a,a205470-wcol-efs-url-archive2-dev80-sg"
security-group,"sg-09974a0fb2ae2b5b5,a205470-wcol-sftp-local-int-elb-int03-sg"
security-group,"sg-0997c799b68b239fa,a205470-wcol-datagen-ec2-sg-test"
security-group,"sg-099dc239a220b3eda,a205965-dante-msdtc-sg"
security-group,"sg-09a207f6dc529d55a,a205470-wcol-datagen-int-elb-qla02-sg"
security-group,"sg-09a9b4e343d31b411,a205470-wcol-datagen-int-elb-dev01-sg"
security-group,"sg-09a9f163b5e0279d3,a205470-wcol-bke-ftp-ec2-intip-ppe02-sg"
security-group,"sg-09ad83a4486a80fcc,a205470-wcol-ansible-ec2-dev99-sg"
security-group,"sg-09afc7820e1ee8736,a205470-wcol-efs-scratch-qla81-sg"
security-group,"sg-09b0834fc5153c143,BastionSecurityGroups-fromBastionElasticSearch-2019020714142494790000000f"
security-group,"sg-09b5e108e6659575b,a205470-wcol-sftp-local-int-elb-qla02-sg"
security-group,"sg-09b7755f3994ebd21,a205470-wcol-ansible-ec2-qla80-sg"
security-group,"sg-09be3267cbbcd6c58,a205470-wcol-fte-int-elb-dev80-sg"
security-group,"sg-09be36e063cc15b83,a205470-wcol-datagen-ec2-ppe03-sg"
security-group,"sg-09c9c47b79b96dee4,a205470-wcol-antivirus-ec2-qla81-sg"
security-group,"sg-09ce492749ad7ded8,a205470-wcol-antivirus-ec2-int01-sg"
security-group,"sg-09cefef38c196fd20,a205470-wcol-aurora-rds-dev82-sg"
security-group,"sg-09d00d2c230f3986e,a205470-wcol-efs-sftp-files-dev81-sg"
security-group,"sg-09d2d96d9155c3aaa,a205470-wcol-efs-sftp-files-ppe03-sg"
security-group,"sg-09d7a41f06d96aef9,a205470-wcol-antivirus-ec2-dev82-sg"
security-group,"sg-09dc06c6ce26e5588,a205470-wcol-ext-intapp-elb-dev86-sg"
security-group,"sg-09dd6b73e7004e01b,a205470-wcol-efs-url-archive2-dev86-sg"
security-group,"sg-09de675b14292daa9,ElasticMapReduce-Slave-Private"
security-group,"sg-09e2e519d036108c2,a205470-wcol-datagen-int-elb-dev80-sg"
security-group,"sg-09e7641d009a72473,a205470-wcol-efs-utils-qla02-sg"
security-group,"sg-09e95bb350c21dd91,a204837-dante-rdsClient-dev-apse1"
