security-group,"sg-0cfc65e6f722f0e25,a205470-wcol-efs-url-archive2-int03-sg"
security-group,"sg-0cfd28f3689f8885a,a205470-wcol-efs-utils-dev04-sg"
security-group,"sg-0cffdcdf4c77d298d,a205470-wcol-bke-ftp-ec2-dev03-sg"
security-group,"sg-0d009cb93bfebd8e4,a205470-wcol-aurora-rds-cross-region-dev02-sg"
security-group,"sg-0d00a60fe98ea49c1,a205470-wcol-efs-scratch-ppe04-sg"
security-group,"sg-0d01df38636e67333,a205470-wcol-efs-fe-shared-dev02-sg"
security-group,"sg-0d03696ce109041ff,a204795-wc1-security-groups-dev03-BatchProcessorUISG-PUV0J589133R"
security-group,"sg-0d07145e281c765ca,a205470-wcol-efs-fe-shared-dev03-sg"
security-group,"sg-0d07383f6c0d69b59,a204795-wc1-security-groups-alb-dev03-UMSRestALBSG-7K0AI097AHHE"
security-group,"sg-0d0dc78b426d4c4ef,a204795-wc1-security-groups-qla01-RedisNewsroomSG-14NMR9HQKL2K4"
security-group,"sg-0d0f759b8606f266f,test"
security-group,"sg-0d0f9d0fb39416a07,a204795-wc1-put-active-users-lambda-dev01-LambdaSG-Q7UZD2KOVXCK"
security-group,"sg-0d0fed3008bcd2f7d,a204795-audit-ec2-docdb"
security-group,"sg-0d189b364317ab1d2,rds-launch-wizard-7"
security-group,"sg-0d1a10e243d26068e,airflow-security-group-a204795-MyAirflowEnvironmentPOC-tzXZ7n"
security-group,"sg-0d1b1a32deddb7933,a204795-wc1-security-groups-alb-service-cwl-ppe01-000-SecurityGroup-1JMVBAQG8OVHB"
security-group,"sg-0d1c3611647f5c647,a204795-wc1-scale-out-ecs-cluster-lambda-dev01-LambdaSecurityGroup-1QZAKV5GJA80T"
security-group,"sg-0d1f1aff3dec4e4ff,a204795-vitess-poc-test"
security-group,"sg-0d1f4dd23ced5cd96,a205470-wcol-datagen-ec2-dev03-sg"
security-group,"sg-0d21f01be196c7e0d,a205470-wcol-sftp-local-int-elb-qla80-sg"
security-group,"sg-0d22b532d5dd02fc6,a205470-wcol-efs-url-archive2-dev11-sg"
security-group,"sg-0d244d9b3b8a4c823,rpar-s-217"
security-group,"sg-0d25177986df4ad6b,a205470-wcol-idol-int-elb-int02-sg"
security-group,"sg-0d2777db88cb8f90c,a204795-wc1-security-groups-qla01-ProducerMessagingSG-HSODNBRNLIMN"
security-group,"sg-0d290bc769623612d,a204795-wc1-security-groups-alb-qla01-ProducerMessagingALBSG-9Q5YD9M11KO3"
security-group,"sg-0d2e4da4bf0b23018,a205470-wcol-ansible-ec2-qla85-sg"
security-group,"sg-0d339d9256ebb690d,a205470-wcol-aurora-ec2-dev81-preprod-sg"
security-group,"sg-0d365877acce5b078,a250011-dfx-id-file-sg-default"
security-group,"sg-0d36da7cbfd956693,a205470-wcol-frontend-ec2-dev80-sg"
security-group,"sg-0d3894c2b58aa1902,a204795-wc1-generate-ami-nm-es-dev01-AmiSG-TMQPX9NMEZDI"
security-group,"sg-0d39f7c2ddba71b01,a204795-wc1-security-groups-dev03-CaseSearchIndexMessagingSG-AYYP0M2K18M6"
security-group,"sg-0d3b92c46751c9768,a204837-jc-rds-codebuild-dev01-euw1"
security-group,"sg-0d3d5ef9c508c275d,a205470-wcol-fte-int-elb-qla03-sg"
security-group,"sg-0d3ef2ca84fdd8359,a204795-wc1-security-groups-alb-dev01-CaseManagerUIALBSG-1WMXW8Y2MMH4N"
security-group,"sg-0d4173965031206a1,a205470-wcol-efs-dih-files-dev02-sg"
security-group,"sg-0d4238b0c78f621f1,a204837-lm-esEc2-qa-euw1"
security-group,"sg-0d4527bba2b91d6c8,a205470-wcol-profile-csv-dups-lambda-int04-sg"
security-group,"sg-0d47f76bb84d5de03,a204795-wc1-security-groups-alb-dev03-CaseManagerRestALBSG-1RP0ICHCTEK8Q"
security-group,"sg-0d48fc26ed22d4d94,a204795-wc1-security-groups-alb-dev04-NewsroomMediaRestALBSG-Z37MCXXBAYAN"
security-group,"sg-0d4aa254941d266c2,a205470-wcol-efs-scratch-dev03-sg"
security-group,"sg-0d4d8bb1720acd19c,launch-wizard-9"
security-group,"sg-0d4fb173c2ebc9573,a204795-ECSClusterSecurityGroup-Development3-siteA"
security-group,"sg-0d53902aef24e31f2,a204837-jc-automationTests-dev05-euw1"
security-group,"sg-0d53b423536ea1a7e,a204795-jenkins-server-cicd"
security-group,"sg-0d56f71e54cb106e6,a205470-wcol-sftp-local-int-ec2-qla81-sg"
security-group,"sg-0d5bdcf0513a75c2b,a205470-wcol-antivirus-ec2-ppe03-sg"
security-group,"sg-0d5c3005905065259,a204795-wc1-client-quota-sync-lambda-qla01-siteB-ClientQuotaSyncLambdaSecurityGroup-1J9EIZN823KDY"
security-group,"sg-0d5e01d811e19802c,a204795-wc1-security-groups-alb-dev01-ProducerMessagingALBSG-P59Y8PKSN6TV"
security-group,"sg-0d5f4a5777aff1310,a205470-wcol-antivirus-ec2-ppe04-sg"
security-group,"sg-0d624f93a4343e35a,a205470-wcol-bke-ftp-ec2-qla85-sg"
security-group,"sg-0d62a37f30af5c9b3,a204837-jp-ng-lambdaSecurityGroup-dev-euw1"
security-group,"sg-0d631718c1b3e6112,a204795-wc1-security-groups-dev03-AccMediaSessSG-IG1P8G2K5ZGJ"
security-group,"sg-0d666ebd271de7287,a204795-wc1-security-groups-reporting-handler-dev04-ReportingHandlerServiceSG-XCXDHF2W7A2M"
security-group,"sg-0d69ef27d3825728c,a204837-rts-glueSecurityGroup-ppe-euw1"
security-group,"sg-0d72bae28ca91e697,a205470-wcol-efs-sftp-files-ppe01-sg"
security-group,"sg-0d736e0acf24329bf,a205470-wcol-efs-attachments-qla03-sg"
security-group,"sg-0d74ae70d019d3155,a205470-wcol-efs-scratch-ppe03-sg"
security-group,"sg-0d7fca54540a4f4e1,cloudhsm-cluster-j5pdxmzamdg-sg"
security-group,"sg-0d81bc3af2d8db39d,a204837-lm-nmConsumer-dev01-euw1"
security-group,"sg-0d82227601f8112dd,a205470-wcol-efs-fe-shared-int04-sg"
security-group,"sg-0d84353254d46e980,a204795-wc1-security-groups-dev04-SqsSG-1AECJ613FVJG9"
security-group,"sg-0d847cf704be55627,a205470-wcol-backend-int-elb-ppe01-sg"
security-group,"sg-0d870302959e1306f,a204795-CB-DB-SG-WC1-AURORA-MEDIA-CHK-TESTING-Development"
security-group,"sg-0d8834430229cd439,a205470-wcol-backend-int-elb-dev03-sg"
security-group,"sg-0d8859b24cb48e69e,a204795-wc1-security-groups-qla01-AdverseMediaServiceRestSG-NMU598G1VW0G"
security-group,"sg-0d895a7fc2293db5d,a204795-wc1-edw-transformer-lambda-qla01-EDWTransformerLambdaSecurityGroup-FZ9GQSETZ3C9"
security-group,"sg-0d8ba25fd00dbaef4,a250011-dfx-id-essync-sg-wcdf-1141"
security-group,"sg-0d8baccd5161029ff,a204795-wc1-security-groups-dev03-CaseManagerUISG-UPHVGQJF0IQ9"
security-group,"sg-0d8cd07271494c752,a204795-wc1-grc-api-gateway-rest-qla01-RegrTestCodeBuildSecurityGroup-1JWG3EDHSAHKS"
security-group,"sg-0d8d6037b46d27347,airflow-security-group-a204795-MyAirflowEnvironmentPOC-ZFZbsW"
security-group,"sg-0d8dc016814370e9e,a204795-wc1-security-groups-alb-dev04-TranslationALBSG-1L3EKFCG7WYAY"
security-group,"sg-0d9092dcb75ada7ba,a204837-jc-automationTests-ppe-euw1"
security-group,"sg-0d91aca7d959d756a,a205470-wcol-idol-int-elb-dev02-sg"
security-group,"sg-0d92981ed6f6d6173,a204795-wc1-security-groups-alb-dev04-CollaborationUIALBSG-16XTTS6H92FWI"
security-group,"sg-0d939bce317062565,a204795-wc1-security-groups-mr-RedisNewsroomSG-1GT1RYDDM4NFX"
security-group,"sg-0d967860d78073c48,a204795-wc1-security-groups-qla01-CollaborationMessagingSG-1T608ZR68TH3O"
security-group,"sg-0d9a9f867b223c033,a204795-wc1-security-groups-qla01-NewsroomMediaRestSG-1M3KVM613CTPN"
security-group,"sg-0d9b96fb5d49cc29b,a204837-lm-nmEc2-dev02-euw1"
security-group,"sg-0d9f52192c2f08071,a205470-wcol-efs-fe-shared-dev51-sg"
security-group,"sg-0da0ff9d44fb74abd,a204795-wc1-client-quota-sync-lambda-qla01-siteA-ClientQuotaSyncLambdaSecurityGroup-8TMQSEHJ2XNT"
security-group,"sg-0da26506945468703,a204795-wc1-security-groups-alb-dev03-TemplatingRestALBSG-1BER179QN3WI0"
security-group,"sg-0da35cec8d05d96da,BastionSecurityGroups-fromBastionElasticSearch-20190207135555242700000010"
security-group,"sg-0da86abd9decc0486,WebWorld-20190203100101250300000017"
security-group,"sg-0da9c357600bc1458,a205470-wcol-efs-utils-ppe03-sg"
security-group,"sg-0daf95d6127ff1c04,a205470-wcol-qa-framework-ssh-dev01-sg"
security-group,"sg-0db1a3f1ea688525c,k8s-traffic-a204795vitesspocekscluster-db8d452c4b"
security-group,"sg-0db48fe14120fc3a8,a204795-wc1-security-groups-dev04-AdverseMediaServiceNotificationRestSG-1NZ7CVUN6FWSE"
security-group,"sg-0dbb82a6d05a4d12d,a204837-wcng-dfx-csv-ks-vpc-endpoint-sg-dev04-euw1"
security-group,"sg-0dbb9fad149045a99,OutgoingOnly"
security-group,"sg-0dbc89c4a875739fa,a204795-wc1-director-rest-dev01-RegrTestCodeBuildSecurityGroup-MYQSHVRBVYUW"
security-group,"sg-0dc178cc0a98c2838,a250011-dfx-bulk-elb-sg-wcdf-575a"
security-group,"sg-0dc3dcf6d054d5e47,a204795-wc1-aws-rutaf-bdd-tests-codebuild-dev01-RegrTestCodeBuildSecurityGroup-QNKNNOIPH0AG"
security-group,"sg-0dc44bda37e4e3ae3,a204795-wc1-security-groups-alb-dev01-CaseManagerRestALBSG-5NVC7271KTIQ"
security-group,"sg-0dc62af1253505d99,a204837-lm-esConsumer-dev03-euw1"
security-group,"sg-0dc8d1dfac7bd3536,a204795-wc1-security-groups-mr-CleanerServiceSchedulerSG-LIP6K8P117SM"
security-group,"sg-0dc9772392235c18f,a205470-wcol-efs-dih-files-int03-sg"
security-group,"sg-0dcba9a80fb47aa8d,a204795-wc1-security-groups-alb-dev01-AuditMessagingALBSG-1OJOA51U3F8VA"
security-group,"sg-0dce32e0061360d5a,a205470-wcol-efs-fe-shared-qla83-sg"
security-group,"sg-0dce916e0fa1800ea,a204795-wc1-security-groups-alb-dev03-ContentUIALBSG-1TX8ORTGQMFVG"
security-group,"sg-0dcfebe1c4604f264,a204795-wc1-security-groups-reporting-handler-mr-ReportingHandlerServiceSG-103F3FA73FF8X"
security-group,"sg-0dd0f4e1d2a3692d6,a205470-wcol-efs-sftp-files-dev02-sg"
security-group,"sg-0dd71196430b21302,a205470-wcol-datagen-int-elb-dev04-sg"
security-group,"sg-0dda5365b20961703,BastionSecurityGroups-fromBastionHTTPS-2019020713555453090000000c"
security-group,"sg-0ddc420e73464f480,a204795-wc1-security-groups-dev03-DirectorUISG-VPR40WZHSWNT"
security-group,"sg-0ddc5d820ef2ab504,a205470-wcol-datagen-ec2-dev01-sg"
security-group,"sg-0ddf39e8f251c56a6,a205470-wcol-efs-url-archive2-int02-sg"
security-group,"sg-0de40fc3d1cb490a1,a204795-dev01-app-build-image-Codebuild-CodeBuildSecurityGroup-G67N6QTPZ6DK"
security-group,"sg-0de419c1e9dbcf04a,a204837-jc-rdsConsumer-ppe-euw1"
security-group,"sg-0de44e5ee4f475285,a205965-dante-app-ec2-sg"
security-group,"sg-0dea05d6fb0659abf,a204795-wc1-security-groups-alb-dev01-AuditUIALBSG-15TUK4P5QYB7P"
security-group,"sg-0df041db3cc036c74,a204795-CBDatabase-WC1-AURORA-AUDIT-QA-SG"
security-group,"sg-0df13b1aa41af1efc,a205470-wcol-efs-dih-files-qla02-sg"
security-group,"sg-0df1c4e725bb79af5,a204795-wc1-security-groups-dev04-ReportingUISG-EDD9XK6N1ZP1"
security-group,"sg-0df2d0dfd6b398acc,a205470-wcol-efs-attachments-qla02-sg"
security-group,"sg-0df5615a8b155137d,a204795-wc1-security-groups-dev01-DirectorUISG-1SUEOBU5OZYI0"
security-group,"sg-0df949d6e4ba3333f,a20479-2330"
security-group,"sg-0dfe3140ba8fb4b59,a205965-dante-ssrs-ec2-sg"
security-group,"sg-0dfe87a63014f948e,airflow-security-group-a204795-rds-to-dynamo-poc-scgFrc"
security-group,"sg-0dffc6c29a15fd722,a205470-wcol-ext-fte-elb-dev51-preprod-sg"
security-group,"sg-0dffe7345f75378ed,a205470-wcol-aurora-rds-cross-region-int04-sg"
security-group,"sg-0e01c74e4a0875913,a204795-wc1-aws-regression-tests-codebuild-ppe01-RegrTestCodeBuildSecurityGroup-VSJT9T1LRU99"
security-group,"sg-0e01ed49ff39eee16,a205470-wcol-ansible-ec2-dev81-sg"
security-group,"sg-0e029838318f7e6de,a204795-wc1-security-groups-alb-dev04-AccMediaSessALBSG-1JDWI3RHKCG38"
security-group,"sg-0e04d46158fb34dd2,a204795-accelus-internal-api-gw-security-groups-frontend-alb-dev01-InternalApiGwALBExtGlobalAccessSG-11MEVJFQ9R3PU"
security-group,"sg-0e04ef27224186940,a205470-wcol-efs-utils-dev02-sg"
security-group,"sg-0e0566539e6f70d57,BastionSecurityGroups-fromBastionELB-20190207135553602100000008"
security-group,"sg-0e079584178ffdb54,a20634-9767"
security-group,"sg-0e084e6a06e647825,a204795-wc1-security-groups-dev01-AccAdmCtrlSG-1QH897L3Q4ASF"
security-group,"sg-0e0914984df31d67f,a204837-lm-matcherDispatcher-qa-euw1"
security-group,"sg-0e0de2fb942d5cf31,a250011-dfx-es-master-elb-sg-dev02"
security-group,"sg-0e118351cc768aeb7,a204795-wc1-security-groups-alb-mr-BatchProcessorUIALBSG-1XECFILR2AQHJ"
security-group,"sg-0e12c7c5c51495f00,a205470-wcol-df2-ecs-task-sg-al01"
security-group,"sg-0e14bac857dde3972,a250011-dfx-file-elb-sg-wcdf-575a"
security-group,"sg-0e14e45d2994949d5,a204795-wc1-security-groups-elasticache-name-matcher-service-wc1-SITEX-dev01-RedisSG-J0BLU0V6IBH5"
security-group,"sg-0e1d42fce7cd23535,a204795-wc1-ett-ssh-manager-sg-Development-euw1"
security-group,"sg-0e1dedfb818063ba8,a204837-lm-rdsAurora-sg-ppe-euw1"
security-group,"sg-0e1f4c47e3ced2e24,a205470-wcol-backend-ec2-dev51-sg"
security-group,"sg-0e2046fcfd42076e9,a205470-wcol-efs-fe-shared-ppe03-sg"
security-group,"sg-0e2392eb8cae0f671,a205470-wcol-frontend-ec2-int01-sg"
security-group,"sg-0e240f713ba97a53d,launch-wizard-8"
security-group,"sg-0e2630f3f18437ad3,a205470-wcol-ext-fte-elb-dev81-preprod-sg"
security-group,"sg-0e29962baa5f5294b,a205470-wcol-efs-attachments-ppe04-sg"
security-group,"sg-0e2bb6ee7017dc0dd,a204795-wc1-security-groups-alb-dev03-CaseManagerMessagingALBSG-1E8LWABPG0OE1"
security-group,"sg-0e2d153ae602777e8,a205470-wcol-ansible-ec2-int04-sg"
security-group,"sg-0e2ef927332658000,a204795-wc1-security-groups-dev04-BatchProcessorUISG-2CYO7WM7YGTV"
security-group,"sg-0e2f48469d6116c46,a204795-wc1-data-sync-lambda-dev01-ClientQuotaSyncLambdaSecurityGroup-161P8RKZXAVI6"
security-group,"sg-0e3000f32a1bffbc9,a204795-wc1-security-groups-static-alb-mr-FspCtrlALBStaticSG-5N1OFBWNS7QP"
security-group,"sg-0e3116876afc45358,a204795-wc1-security-groups-dev04-CaseManagerMessagingSG-XKLOK1LKJ3P"
security-group,"sg-0e35f1372d211a071,a204837-jenga-mockAPI-sg-dev-euw1"
security-group,"sg-0e38a07468229b636,a204795-wc1-security-groups-alb-qla01-CaseSearchIndexRestALBSG-PEISRTFK7GHD"
security-group,"sg-0e390fe97b89329b6,a204795-wc1-security-groups-dev04-ContentUISG-6Z73R65RWA36"
security-group,"sg-0e3ed15851bf64b55,a204837-lm-namematcher-rds-codebuild-ppe-euw1"
security-group,"sg-0e3ef7835d40a9978,a205470-wcol-ext-api-elb-dev81-preprod-sg"
security-group,"sg-0e3f0a33ded77e271,a204795-wc1-security-groups-alb-dev01-AuditUIALBSG-8LILWCHWNQCF"
security-group,"sg-0e3f6971be1754fe2,a205470-wcol-efs-fe-shared-ppe04-sg"
security-group,"sg-0e3fab5ea8e095cd9,a204795-accelus-cost-optimization-lambda-qla01-AccelusCostOptimizationLambdaSG-16VOJTDO9Y60O"
security-group,"sg-0e41588f166dd430a,a204795-accelus-security-groups-dev01-AccelusCtrlSG-1A68AGGGBUCYK"
security-group,"sg-0e42b2e0dabbf6207,a205470-wcol-ambda-test-sg"
security-group,"sg-0e44a35f3cd4fae74,a205470-wcol-efs-scratch-dev02-sg"
security-group,"sg-0e46d7565b0eaf1bf,a204795-api-data-sync-lambda-qla01-siteB-ApiDataSyncLambdaSecurityGroup-1XPKLVTJ4F796"
security-group,"sg-0e4b7a445b041fe8d,a205470-wcol-aurora-rds-ppe01-sg"
security-group,"sg-0e4e624dca34f589a,a204795-accelus-security-groups-dev01-AccelusApiGatewayAdminRestSG-1LN5LYDWDJGL0"
security-group,"sg-0e4f268b778f5ca31,a204795-wc1-security-groups-alb-dev04-TemplatingRestALBSG-CKIXUCZ30LTO"
security-group,"sg-0e519d68c8cff16df,a204795-wc1-security-groups-alb-mr-ApiControllerRestALBSG-17425ZBUJV0U3"
security-group,"sg-0e54b37a187a1e7cc,ElasticMapReduce-slave"
security-group,"sg-0e55e6f61b5651a82,a205470-wcol-efs-fe-shared-dev01-sg"
security-group,"sg-0e599f7b80a090116,rk_no_connectivity_security_group"
security-group,"sg-0e59b12e91ebc632b,a204795-wc1-security-groups-alb-dev01-DirectorUIALBSG-MALPMAPAKWM2"
security-group,"sg-0e59d1ea4843ba595,a204795-accelus-aws-regression-tests-codebuild-plt01-RegrTestCodeBuildSecurityGroup-1DSLEH5U26M45"
security-group,"sg-0e63b1d8bb195d0e9,launch-wizard-24"
security-group,"sg-0e6470cb0308334dd,a204837-lm-esConsumer-dev02-euw1"
security-group,"sg-0e658cd612c7b06ac,a204837-jp-ng-lambdaSecurityGroup-qa-euw1"
security-group,"sg-0e67089392a8cc65a,a250011-dfx-es-master-ec2-sg-wcdf-1141"
security-group,"sg-0e67538e1f0a5487a,a205470-wcol-bke-ftp-ec2-ppe03-sg"
security-group,"sg-0e6a6c5b8d3eade9a,a250011-dfx-file-elb-sg-default"
security-group,"sg-0e6c2e99430929cfe,a204795-wc1-security-groups-alb-name-matcher-service-wc1-SITEX-dev01-SecurityGroup-AZOQ71GJSDYQ"
security-group,"sg-0e6ccac106ae329fb,a204837-rts-rdsAuroraCrossRegion-sg-dev01-euw1"
security-group,"sg-0e6d802911282f067,a205470-wcol-sftp-local-int-elb-dev03-sg"
security-group,"sg-0e73ebf8f45e98aef,a205470-wcol-efs-utils-int01-sg"
security-group,"sg-0e73fdb4ff9a78df6,a204795-SecurityGroup-WC1-AURORA-AUDIT-Development"
security-group,"sg-0e7a441dd239df24b,a204795-wc1-collaboration-rest-dev01-RegrTestCodeBuildSecurityGroup-DJOX83MB6NQ9"
security-group,"sg-0e7b58dfc3df04b64,a204795-wc1-security-groups-dev03-UMSRestSG-17WQ277O0BRS0"
security-group,"sg-0e7b887aba9cf8368,a204837-jp-lambdaSecurityGroup-ppe-euw1"
security-group,"sg-0e7bdff7f04f71269,a204837-wcms-rdsAurora-sg-qa-euw1"
security-group,"sg-0e7d7aa4b0c665359,a204795-wc1-security-groups-qla01-ProducerDataVerificationSG-1QVCJ6MK1XGZ5"
security-group,"sg-0e7e7e8620efb72ec,a204795-wc1-security-groups-elasticache-name-matcher-service-cwl-710-dev01-RedisSG-IA3DJULRJZRM"
security-group,"sg-0e7e8c2bb6d9f3bb6,a204795-wc1-generate-ami-cs-es-dev01-AmiSG-1G592ZJP8C6C7"
security-group,"sg-0e7ede524d78727b4,a250011-dfx-es-elb-sg-default"
security-group,"sg-0e7f741550c3c394c,a205470-wcol-aurora-rds-qla81-sg"
security-group,"sg-0e81ada6223fc6942,a204795-wc1-security-groups-alb-name-matcher-extractor-qla01-SecurityGroup-PN4L8NPV0RHT"
security-group,"sg-0e854bef87e9be9fb,a204795-wc1-security-groups-alb-name-matcher-service-cwl-dev01-1452-SecurityGroup-PGP68LM3ZCRG"
security-group,"sg-0e8b434ca5bc5ebdb,a205470-wcol-efs-fe-shared-dev11-sg"
security-group,"sg-0e8df5047e591fc3e,a205470-wcol-profile-csv-dups-lambda-qla02-sg"
security-group,"sg-0e8fef9d00707f910,a204837-rts-rdsAuroraCrossRegion-sg-dev10-euw1"
security-group,"sg-0e95e1cc1f8788c2c,a205470-wcol-efs-sftp-files-int03-sg"
security-group,"sg-0e985a95235ecccf9,a204795-DocDBSG"
security-group,"sg-0e996e011c9c004ff,a205470-wcol-datagen-ec2-int03-sg"
security-group,"sg-0e9c16d3f465d8495,a204795-wc1-security-groups-cs-es-dev01-CaseSearchEsConsumerSG-OG8KFE3NRPYU"
security-group,"sg-0e9c7b05ef0c9ea26,a204795-wc1-security-groups-qla01-CaseSearchIndexUISG-10Y1O7X5AX76"
security-group,"sg-0e9ed355864145bc1,a205470-wcol-ansible-ec2-int02-sg"
security-group,"sg-0ea1967702c1fa2d6,a204795-wc1-security-groups-static-alb-dev01-ALBStaticExtGlobalAccessSG-1OZJRJMPLVVOL"
security-group,"sg-0ea49f797ac9e9828,a205470-wcol-ext-fte-elb-dev02-preprod-sg"
security-group,"sg-0ea4d105293382014,a204795-wc1-security-groups-alb-dev04-CaseManagerMessagingALBSG-1YJYQ8W9DRRJ"
security-group,"sg-0ea4d55426aaf7545,a205470-wcol-efs-scratch-dev01-sg"
security-group,"sg-0ea50f3e6cecd2501,a205470-wcol-aurora-rds-int04-sg"
security-group,"sg-0ea6d3ec95e25f9aa,a205470-wcol-frontend-ec2-ppe02-sg"
security-group,"sg-0ea919f25ea00e102,a204795-SecurityGroup-WC1-AURORA-FSP-Development"
security-group,"sg-0eb36910ca6a3fa54,a205470-wcol-ext-intapp-elb-dev02-sg"
security-group,"sg-0eb5d9f4ed65c9bc9,a204837-lm-esConsumer-qa-euw1"
security-group,"sg-0eb7549c09f4dde47,a205470-wcol-efs-utils-qla81-sg"
security-group,"sg-0eba826616e60f5b7,a205470-wcol-efs-url-archive-dev81-sg"
security-group,"sg-0ebef6c31c85181ae,a204837-cas-lambdaSecurityGroup-dev01-euw1"
security-group,"sg-0ec253fb910928392,a204795-wc1-security-groups-alb-dev01-ScreeningMessagingALBSG-R9QKZLX0SXJO"
security-group,"sg-0ec73a6bd61093e58,BastionSecurityGroups-fromBastionRabbitMQ-20191204115323232700000002"
security-group,"sg-0ec7cfa201caafc1d,a205470-wcol-datagen-int-elb-int04-sg"
security-group,"sg-0ec7e61c926d09532,a204795-wc1-security-groups-dev01-ContentRestSG-16H0JQ1JPSQAV"
security-group,"sg-0ecaf0d9171e82ac6,a204795-wc1-security-groups-static-alb-mr-ALBStaticExtGlobalAccessSG-P458I6X43I4X"
security-group,"sg-0ecdd453576c9f12d,launch-wizard-15"
security-group,"sg-0ed01ce3a5b4391eb,a205470-wcol-ansible-ec2-ppe03-sg"
security-group,"sg-0ed1e7d66e947229b,a204795-wc1-aws-restapi-tests-codebuild-mr-RestApiTestsCodeBuildSecurityGroup-1CQE40O074O88"
security-group,"sg-0ed21352429cc8c41,a204795-accelus-bake-image-codebuild-qla01-CodeBuildSecurityGroup-L216I4WMY9FD"
security-group,"sg-0ed42541695cd4236,a205470-wcol-ext-intapp-elb-int04-sg"
security-group,"sg-0ed455ef9dcc7ff70,a205470-wcol-aurora-rds-ppe04-sg"
security-group,"sg-0ed4dd485a29f0d1c,a204795-wc1-security-groups-alb-mr-TemplatingRestALBSG-1APH9NRUWZDRU"
security-group,"sg-0ed54a928439284da,a205470-wcol-efs-scratch-qla85-sg"
security-group,"sg-0ed887d49dc930029,a204795-wc1-security-groups-qla01-LambdaDbRotSG-K92UYGL539B8"
security-group,"sg-0eda8ff015e546200,a204795-wc1-security-groups-dev01-ScreeningMessagingSG-ZAYHZ9YBFERJ"
security-group,"sg-0edf62673f3b3cffa,a204837-jc-rdsProvider-dev05-euw1"
security-group,"sg-0ee573a4d97b59e1c,a204795-wc1-security-groups-dev04-AccCtrlSG-1CBGZ1G1TM5NS"
security-group,"sg-0ee79ab620e4fe5e8,a204795-client-quota-set-subscribed-count-lambda-dev01-siteA-ClientQuotaSubscribedCountLambdaSecurityGroup-1RN2ZX00FCONA"
security-group,"sg-0ee846e0f5013b0b0,a204795-wc1-security-groups-alb-dev04-ReportingUIALBSG-10TLHVXONFNE0"
security-group,"sg-0ee8817a02f88ae2d,wcol-sftp-test-security-group"
security-group,"sg-0eea8b04055770c7a,a205470-wcol-ext-intapp-elb-dev81-sg"
security-group,"sg-0eecd42df849b7d35,a205470-wcol-influx-ec2-sg-ppe02"
security-group,"sg-0ef208f9b9640b8ae,a204795-wc1-security-groups-qla01-ScreeningMessagingSG-8RLUKLFD30RX"
security-group,"sg-0ef4f53081e7ccdc1,a204795-accelus-put-active-users-lambda-dev01-LambdaSG-WJF73F641QU0"
security-group,"sg-0ef6977ab4fe394aa,a204795-wc1-security-groups-dev04-CollaborationMessagingSG-1I2OI2XQQGDT"
security-group,"sg-0ef7f1a5f90576c2a,a250011-dfx-es-common-ec2-sg-wcdf-1141"
security-group,"sg-0efc5b244cdf42160,a204795-wc1-security-groups-dev03-CaseManagerMessagingSG-1HWBAX0RRM9SD"
security-group,"sg-0f0133b8be3d6b595,a204837-jc-automationTests-dev03-euw1"
security-group,"sg-0f02f859b4183daf6,a205470-wcol-sftp-local-int-ec2-dev04-sg"
security-group,"sg-0f04b2073dacb4241,a204795-wc1-security-groups-static-alb-dev01-ApiGatewayRestALBStaticSG-19AIAOVEJNWC7"
security-group,"sg-0f055a8beb7273b54,a204795-accelus-security-groups-qla01-AccelusAdminCtrlSG-1VTGBKJT80FCL"
security-group,"sg-0f0ac2ebb5be3334e,a205470-wcol-datagen-int-elb-dev02-sg"
security-group,"sg-0f0bb5a541f91faae,a204795-wc1-security-groups-mr-AuditMessagingSG-13TZ6Q0JQUCQY"
security-group,"sg-0f0bc1e4b33bd6f60,a204795-wc1-security-groups-dev01-TranslationSG-1C452WXZSA4FU"
security-group,"sg-0f0c927a1e5905083,a204795-wc1-security-groups-qla01-FspSessSG-1M0ZY2SWZDHXZ"
security-group,"sg-0f0cb386611bc3c1d,a205470-wcol-bke-ftp-ec2-int01-sg"
security-group,"sg-0f0e353bec249d6cc,a205470-wcol-efs-url-archive2-qla83-sg"
security-group,"sg-0f113618a7a627001,a205470-wcol-efs-url-archive2-qla01-sg"
security-group,"sg-0f12c2128ebc7e343,a204795-wc1-security-groups-alb-qla01-BatchProcessorUIALBSG-1EA8LN52NH0QG"
security-group,"sg-0f1efe5e3813e76d2,a204795-wc1-security-groups-qla01-ApiGatewayAdminRestSG-WD6UNEG91FWB"
security-group,"sg-0f1ff59f2233fea9b,a205470-wcol-bke-ftp-ec2-dev81-sg"
security-group,"sg-0f2286d49f093259b,a204795-wc1-security-groups-dev04-FspSessSG-G0IARIGJLNIR"
security-group,"sg-0f2331ae2b1b57166,a205470-wcol-efs-data-files-dev80-sg"
security-group,"sg-0f2413c395f4f6a21,a204795-wc1-security-groups-alb-name-matcher-service-wc1-qla01-SecurityGroup-1OLLJ92FOCCSU"
security-group,"sg-0f2619a6a8c15f2d1,produc-6934"
security-group,"sg-0f2820804656331dc,a204837-jc-rdsConsumer-dev03-euw1"
security-group,"sg-0f34f5d5a6a2f3000,a205470-wcol-ext-intapp-elb-dev11-sg"
