dynamodb,a204837-jc-api-terraform-state-lock-int-euw1
dynamodb,a204837-jp-configs-int
dynamodb,a204837-jp-errorRecords-int
dynamodb,a204837-jp-recordActivity-int
dynamodb,a204837-jp-records-int
dynamodb,a204837-rts-batch-pvt
dynamodb,a204837-rts-config-pvt
dynamodb,a204837-rts-recordPublication-pvt
dynamodb,a205470-wcol-tf-state-lock
dynamodb,terraform-state-lock-eu-west-1
rds-cluster,a204795-accelus-aurora-qa2
rds-cluster,a204795-wc1-aurora-audit-development3
rds-cluster,a204795-wc1-aurora-audit-qa2
rds-cluster,a204795-wc1-aurora-development3
rds-cluster,a204795-wc1-aurora-media-chk-development3
rds-cluster,a204795-wc1-aurora-media-chk-qa2
rds-cluster,a204795-wc1-aurora-namematcher-cwl-development3
rds-cluster,a204795-wc1-aurora-namematcher-cwl-qa2
rds-cluster,a204795-wc1-aurora-namematcher-development3
rds-cluster,a204795-wc1-aurora-namematcher-et
rds-cluster,a204795-wc1-aurora-namematcher-qa2
rds-cluster,a204795-wc1-aurora-qa2
rds-cluster,a204837-jc-primary-int-euw1
rds-cluster,a204837-rts-database-cluster-pvt-euw1
rds-cluster,a204837-rts-database-cluster-pvt-euw1-backup
rds-cluster,a205470-wcol-auroracluster-missing-05-may-2022-cluster
rds-cluster,a205470-wcol-auroracluster-uat-30-03-2022-cluster-cluster
rds-cluster,a205470-wcol-auroracluster-uat-refresh-08-apr-2022-cluster
rds-cluster,a205470-wcol-auroracluster-uat-refresh-15-11-cluster
rds-cluster,a205470-wcol-auroracluster-uat-refresh-25-april-2022-cluster
rds-cluster,a205470-wcol-auroracluster-wcols-341-cluster
rds-cluster,a205470-wcol-auroracluster-wcols-440-cluster-23-11-2021-cluster
rds-cluster,a205470-wcol-auroracluster-wcols-440-cluster-cluster
rds-cluster,a205470-wcol-auroracluster-wcols-479-cluster
rds-cluster,a205470-wcol-aurora-uat02-cluster
rds-cluster,a205470-wcol-aurora-uat-cluster
rds-cluster,a205470-wcol-aurora-uat-datarefresh-cluster
rds-cluster,a205470-wcol-aurora-uat-test-cluster
rds-cluster,a205470-wcol-crr-22-oct-cluster
rds-cluster,a205470-wcol-crr-24-oct-cluster
rds-db,a204795-dbinstance01-accelus-aurora-qa2
rds-db,a204795-dbinstance01-wc1-aurora-audit-development3
rds-db,a204795-dbinstance01-wc1-aurora-audit-qa2
rds-db,a204795-dbinstance01-wc1-aurora-development3
rds-db,a204795-dbinstance01-wc1-aurora-media-chk-development3
rds-db,a204795-dbinstance01-wc1-aurora-media-chk-qa2
rds-db,a204795-dbinstance01-wc1-aurora-namematcher-cwl-development3
rds-db,a204795-dbinstance01-wc1-aurora-namematcher-cwl-qa2
rds-db,a204795-dbinstance01-wc1-aurora-namematcher-development3
rds-db,a204795-dbinstance01-wc1-aurora-namematcher-qa2
rds-db,a204795-dbinstance01-wc1-aurora-qa2
rds-db,a204795-dbinstance02-accelus-aurora-qa2
rds-db,a204795-dbinstance02-wc1-aurora-audit-qa2
rds-db,a204795-dbinstance02-wc1-aurora-media-chk-qa2
rds-db,a204795-dbinstance02-wc1-aurora-namematcher-cwl-qa2
rds-db,a204795-dbinstance02-wc1-aurora-namematcher-qa2
rds-db,a204795-dbinstance02-wc1-aurora-qa2
rds-db,a204795-wc1-aurora-master-namematcher-et01
rds-db,a204837-dante-rds-master-int01
rds-db,a204837-jc-primary-int-euw1-01
rds-db,a204837-rts-database-instance-pvt-euw1-01
rds-db,a204837-rts-database-instance-pvt-euw1-01-backup
rds-db,a204837-rts-database-instance-pvt-euw1-02
rds-db,a204837-rts-database-instance-pvt-euw1-02-backup
rds-db,a205470-wcol-auroracluster-missing-05-may-2022
rds-db,a205470-wcol-auroracluster-uat-30-03-2022-cluster
rds-db,a205470-wcol-auroracluster-uat-refresh-08-apr-2022
rds-db,a205470-wcol-auroracluster-uat-refresh-08-apr-2022-reader
rds-db,a205470-wcol-auroracluster-uat-refresh-15-11-reader
rds-db,a205470-wcol-auroracluster-uat-refresh-25-april-2022
rds-db,a205470-wcol-auroracluster-uat-refresh-25-april-2022-reader
rds-db,a205470-wcol-auroracluster-wcols-341
rds-db,a205470-wcol-auroracluster-wcols-341-reader
rds-db,a205470-wcol-auroracluster-wcols-440-cluster
rds-db,a205470-wcol-auroracluster-wcols-440-cluster-23-11-2021
rds-db,a205470-wcol-auroracluster-wcols-440-cluster-23-11-2021-reader
rds-db,a205470-wcol-auroracluster-wcols-440-cluster-reader
rds-db,a205470-wcol-auroracluster-wcols-479
rds-db,a205470-wcol-aurorareplica
rds-db,a205470-wcol-aurora-uat
rds-db,a205470-wcol-aurora-uat02
rds-db,a205470-wcol-aurora-uat02-reader
rds-db,a205470-wcol-aurora-uat-datarefresh
rds-db,a205470-wcol-aurora-uat-datarefresh-reader
rds-db,a205470-wcol-aurora-uat-test
rds-db,a205470-wcol-crr-22-oct
rds-db,a205470-wcol-crr-24-oct
security-group,"sg-0001745c0a7b127a2,a204795-wc1-security-groups-alb-qla02-AdverseMediaServiceNotificationRestALBSG-15OYXTE6RULGC"
security-group,"sg-000480701f303c599,a204795-wc1-security-groups-alb-qla02-AdverseMediaServiceMessagingALBSG-1DQ5K7M5TPOOM"
security-group,"sg-000a90dcaa59dd5b9,a204795-wc1-security-groups-dev03-AccMediaCtrlSG-1NXDZ4W1VTY1K"
security-group,"sg-000f626001e69686d,a204795-wc1-security-groups-alb-name-matcher-importer-qla02-SecurityGroup-1E9Y4XC7VJ892"
security-group,"sg-00188791b3e4b5e75,a204795-wc1-security-groups-cs-es-dev03-CaseSearchEsConsumerSG-16Y2MT24PDLDE"
security-group,"sg-002af11bd988bc403,a204795-wc1-security-groups-alb-qla02-AccAdmCtrlALBSG-1TN8TVMOJL7PM"
security-group,"sg-00329728c13aa28a0,a204795-wc1-security-groups-alb-dev03-NewsroomMediaRestALBSG-1SWML2TWSKY66"
security-group,"sg-0040a7748b010edfb,a204795-wc1-security-groups-alb-dev03-CollaborationMessagingALBSG-1RVMQL4WG304Q"
security-group,"sg-00484286bc3f4aa2f,a204795-wc1-security-groups-alb-qla02-CaseSearchIndexRestALBSG-1JLN24GFU1L5J"
security-group,"sg-004b6021e7f1fde94,a204795-wc1-security-groups-nm-es-cwl-dev03-NamematcherEsConsumerSG-5RGVDF0XXEQ5"
security-group,"sg-00512235c7860aedb,a205470-wcol-efs-url-archive-uat01-sg"
security-group,"sg-00516519846734961,a204795-wc1-security-groups-qla02-AuditRestSG-1B8C8SD0LZRAQ"
security-group,"sg-0054ab4c829732216,a204795-wc1-security-groups-alb-qla02-ContentUIALBSG-DL2YXKMDZVH3"
security-group,"sg-0057cdd4d40a33710,a204795-wc1-security-groups-qla02-ScreeningMessagingSG-114MVDJFTXDZI"
security-group,"sg-006642fda4a80e29b,route53-monitoring-20200319032213168100000001"
security-group,"sg-006dad695612ac91a,a204795-wc1-security-groups-alb-dev03-CaseSearchIndexRestALBSG-1Y1N59GEM0M6V"
security-group,"sg-006eb5898c8265263,a204795-accelus-put-active-users-lambda-qla02-LambdaSG-LCXW9Q1SE390"
security-group,"sg-00793704b548c3a36,bi_reporting_poc_sg"
security-group,"sg-007f8b010b8090f71,a204795-wc1-security-groups-rabbitmq-dev03-siteA-RabbitMQSecurityGroup-WIO9UZFQ7SJU"
security-group,"sg-0083d10774ccca0b4,a204795-wc1-security-groups-alb-dev03-ProducerMessagingALBSG-WNYEIOUOX1BO"
security-group,"sg-008719d94a7c7b027,a204795-CBDatabase-NM-AURORA-CWL-Development3-SG"
security-group,"sg-0097606178f966a17,BastionSecurityGroups-fromBastionHTTPAlt-20200319031757689500000002"
security-group,"sg-0097663872398e68f,a204795-SecurityGroup-WC1-AURORA-MC-Development3"
security-group,"sg-009bb13d9f8649112,a204795-wc1-security-groups-reporting-handler-dev03-ReportingHandlerServiceSG-LPZ9GP9OY97"
security-group,"sg-009bfcb7e6e71a14f,a205470-wcol-datagen-ec2-uat01-sg"
security-group,"sg-00a1a8d20e3047c4b,BastionSecurityGroups-fromBastionRedis-20200319031801098700000019"
security-group,"sg-00a8075cb563f2b03,BastionSecurityGroups-fromBastionRestServices-20200319031759588400000014"
security-group,"sg-00b47b2fda32568ec,a204795-wc1-security-groups-dev03-AccCtrlSG-16GKCYLYNCFDF"
security-group,"sg-00bb18fcb0b5f3b73,a204795-SecurityGroup-WC1-AURORA-NMWC1-Development3"
security-group,"sg-00bebbd1e8403deda,default"
security-group,"sg-00bffd3cdf3c66719,a204795-wc1-security-groups-alb-qla02-UMSUIALBSG-18FISM9NR3133"
security-group,"sg-00d3b42b1f8f855d1,a204795-wc1-security-groups-dev03-SecurityServiceRestSG-O640M63V89YI"
security-group,"sg-00d76430799ade8cc,a204795-accelus-security-groups-qla02-AccelusAaaMockSG-OUF9X4SNB0J2"
security-group,"sg-00e9910f5d4a9ae53,a204795-wc1-security-groups-dev03-AuditUISG-JCXCAPSEMDJP"
security-group,"sg-010e7507cdf62f727,a204837-jc-cttfOsConsumer-int-euw1"
security-group,"sg-0113a693de575eff9,a205470-wcol-efs-scratch-uat01-sg"
security-group,"sg-0113dfcc3a2c8c86b,a205470-wcol-idol-ec2-uat01-sg"
security-group,"sg-013909f7670b30c96,a204795-wc1-security-groups-dev03-CaseSearchIndexUISG-C47JHZV76PRE"
security-group,"sg-013dbb764d6df5ea5,BastionSecurityGroups-fromBastionDynamoDb-20200319031757792500000008"
security-group,"sg-013e3226776116604,a204795-wc1-security-groups-qla02-ContentUISG-1E3XWRWSEAMQ8"
security-group,"sg-0145b1fd5e780a85f,a204795-wc1-security-groups-static-alb-dev03-AccMediaCtrlALBStaticSG-1QCVE44M4J5RT"
security-group,"sg-0148537d9d04b3d12,a204795-CBDatabase-WC1-AURORA-MEDIA-CHK-Development3-SG"
security-group,"sg-0153b16b9dc61bda9,a204795-accelus-security-groups-qla02-RedisAccelusSessionSG-1DA1D414GCW"
security-group,"sg-0157adc560a4ad212,a204795-wc1-security-groups-alb-dev03-CaseManagerRestALBSG-IW3ASW0TQF9D"
security-group,"sg-0167fe4b266119f06,a204795-bastion-ssh"
security-group,"sg-0168c7bd45ba26845,a204795-wc1-security-groups-dev03-AuditRestSG-O2HYKM66B54L"
security-group,"sg-01771c76ccc7a566c,a204795-wc1-security-groups-qla02-RedisNewsroomSG-1QKYS4PXJIW0"
security-group,"sg-018d57827a5d9b21a,a204795-SecurityGroup-ACCELUS-AURORA-QA2"
security-group,"sg-0190ab948c3f7eef1,a204795-SecurityGroup-WC1-AURORA-NMWC1-QA2"
security-group,"sg-01915730bd3d31cf3,a204795-wc1-security-groups-qla02-AuditUISG-80K7T5FDEHZ8"
security-group,"sg-01b261f5a0dbbe1d3,a204837-jc-rds-codebuild-int-euw1"
security-group,"sg-01c6e2048f5a46c38,a204795-wc1-put-active-users-lambda-qla02-LambdaSG-11GLDAETRH5ZN"
security-group,"sg-01df5fa9f53d53a10,a205470-wcol-profile-csv-dups-lambda-uat01-sg"
security-group,"sg-01e2df3e910c47b89,a205470-wcol-ansible-ec2-uat01-sg"
security-group,"sg-01e979d4fd4efd6bc,a204795-SecurityGroup-WC1-AURORA-NMCWL-QA2"
security-group,"sg-01eaf370989031308,a204795-wc1-nm-healthcheck-lambda-qla02-NMHealthCheckLambdaSG-LIH4HA2N6B9J"
security-group,"sg-01ef7fe9bd69ff78a,a204795-wc1-security-groups-dev03-UMSUISG-1DQORG77F6SNG"
security-group,"sg-01f225e5a3d869465,a204795-CBDatabase-NM-AURORA-WC1-QA2-SG"
security-group,"sg-02064d73c0086a215,DbPrivate-20200319031800793100000017"
security-group,"sg-020db6f0f410937c4,a204837-dante-app-ext-elb-sg"
security-group,"sg-0219733982bfbaae7,a204795-wc1-security-groups-dev03-NewsroomMediaRestSG-OBC6GXTUUONA"
security-group,"sg-021b61da3a1e75c6e,a204795-wc1-security-groups-qla02-CaseSearchIndexMessagingSG-1NWQZXLRK0L50"
security-group,"sg-0226d89fbd672a34b,a204795-wc1-security-groups-alb-qla02-BatchProcessorUIALBSG-RME9DJ2DU04D"
security-group,"sg-0228c4e60d40111c0,a204795-risk-lakshya-sg"
security-group,"sg-023842a032a1f1160,a204795-accelus-security-groups-qla02-DatadogAgentSG-1TEFFQLPT6JNB"
security-group,"sg-0239d75cddcb471cd,a204795-wc1-security-groups-alb-dev03-AccAdmCtrlALBSG-1EH2NOH8CVL4Y"
security-group,"sg-023b93a76641f6b2e,a204795-wc1-security-groups-cs-es-dev03-ElasticSearchSG-1TA4WACLE1T8E"
security-group,"sg-02679acb88b88498d,a204795-wc1-security-groups-alb-qla02-CaseManagerRestALBSG-1Y2968NQEBDRE"
security-group,"sg-02723e521967b7957,a204795-wc1-security-groups-qla02-CollaborationMessagingSG-97EKV4M58QAN"
security-group,"sg-02afe5da7e6d3b3c4,a204795-wc1-security-groups-qla02-CleanerServiceSchedulerSG-156H3VAIR5DT6"
security-group,"sg-02b7fb2c0d5d9efa0,a204795-wc1-efs-name-matcher-extractor-dev03-siteA-EFSSecurityGroup-I1TJHOWYK43Y"
security-group,"sg-02c36d204695f8984,a204795-wc1-security-groups-alb-dev03-TranslationALBSG-1OC50U85TP00R"
security-group,"sg-02cd637346e299b43,a204795-wc1-security-groups-qla02-ApiGatewayRestSG-H7AKHDTE6SAJ"
security-group,"sg-02d37509475c9104b,a204795-wc1-security-groups-alb-name-matcher-importer-et-qla02-SecurityGroup-1RZVI9AA5836W"
security-group,"sg-02d83bc8ba2240d2e,a204795-SecurityGroup-WC1-AURORA-AUDIT-QA2"
security-group,"sg-02de151277aa327da,a204795-wc1-security-groups-alb-qla02-AccMediaSessALBSG-17JPW8KP0FZV5"
security-group,"sg-02e1f5612094a893e,a204795-wc1-security-groups-alb-dev03-CaseSearchIndexUIALBSG-6LD4A7CZXSQS"
security-group,"sg-02e9ff2dc582feccb,a204795-accelus-cost-optimization-lambda-qla02-AccelusCostOptimizationLambdaSG-QUEMJE4N59YO"
security-group,"sg-02f1c0e8067068db6,a205470-wcol-efs-data-files-uat01-sg"
security-group,"sg-02f29ec1a40eb5a11,a204795-wc1-security-groups-alb-qla02-ScreeningRestALBSG-1JVSG0YYTAEO7"
security-group,"sg-02fcadee5a9fb9590,a204795-wc1-security-groups-alb-dev03-CollaborationSchedulerALBSG-85QX76TF2LV5"
security-group,"sg-03066b3eb1d9818fd,a204795-Accelus-CBDatabase-ACCELUS-AURORA-QA2-SG"
security-group,"sg-0311cd28952b38cd5,a204837-dante-ssrs-int-elb-sg"
security-group,"sg-032c47aee3b1c4e73,a204795-wc1-security-groups-static-alb-qla02-ApiGatewayRestALBStaticSG-14LNY087PAKCG"
security-group,"sg-033533dfda575bb13,BastionSecurityGroups-fromBastionFixEngine-20200319031759396600000011"
security-group,"sg-03514bd868ca24dfd,a204795-wc1-security-groups-dev03-ScreeningMessagingSG-1TA3O7FU06QT5"
security-group,"sg-036606029b26a70bb,a204795-wc1-security-groups-dev03-FspSessSG-1RGJ6TL0FRYAF"
security-group,"sg-036770a02a8a7f64a,a204837-replace-sg"
security-group,"sg-036f9f262f5f55906,a204795-wc1-security-groups-dev03-ApiGatewayRestSG-YXIO6SZWSR34"
security-group,"sg-038741c2252763e39,a204795-wc1-security-groups-alb-qla02-NewsroomMediaRestALBSG-1VRP1M7HJSJ7T"
security-group,"sg-038c05f291e71d2da,a204795-wc1-security-groups-alb-name-matcher-extractor-dev03-SecurityGroup-U7C9J9Q46M0Q"
security-group,"sg-039cda51fc4ad551e,mySG"
security-group,"sg-039e7d73df21c1f90,a204795-ProducerCluster-SG-QA2"
security-group,"sg-03b3da6d97ba1840a,a205470-wcol-aplambda-uat02-sg"
security-group,"sg-03b410252d54be5f8,a204795-wc1-security-groups-nm-es-cwl-dev03-ElasticSearchSG-13NSS7CYT9NCA"
security-group,"sg-03b50f3e995e7d526,WebCorp-20200319031759397000000012"
security-group,"sg-03baee7f17ebc73a6,a204795-accelus-security-groups-qla02-AccelusSessionSG-HDS87ID1CS8G"
security-group,"sg-03c3377ff8062c6c1,a204837-rts-rdsAurora-sg-pvt-euw1"
security-group,"sg-03eb90166c93eb088,a204795-CBDatabase-WC1-AURORA-REPORTING-Development3-SG"
security-group,"sg-03f70fcd99d6b4aa8,a204837-dante-dms-sg"
security-group,"sg-03f8d83e6708ae408,a204795-wc1-security-groups-alb-qla02-ContentRestALBSG-NYA635ZYYU70"
security-group,"sg-04134dc1071e5d1e6,a204795-wc1-security-groups-alb-qla02-ApiControllerRestALBSG-MAQ0DH8AD3KU"
security-group,"sg-042bd52afd284c98f,a205470-wcol-ext-fte-elb-uat01-preprod-sg"
security-group,"sg-0439726c7d3dfb33d,a204795-wc1-security-groups-reporting-handler-qla02-ReportingHandlerServiceSG-TIYP1TR625HG"
security-group,"sg-04459feeee6323780,a204795-wc1-client-quota-update-flag-lambda-qla02-siteA-ClientQuotaUpdateFlagLambdaSecurityGroup-1L3E8B2NLDIQP"
security-group,"sg-044b40721da89739e,a204795-wc1-security-groups-alb-dev03-ContentUIALBSG-KGXVAP75G48V"
security-group,"sg-0450d68c5e466aca5,a204795-wc1-security-groups-static-alb-dev03-ALBStaticExtGlobalAccessSG-AH8TRVOEILZK"
security-group,"sg-04514c400b2daa00a,a204795-wc1-security-groups-alb-dev03-UMSRestALBSG-UGYM10L73N4D"
security-group,"sg-0469ad5e674ab7d3c,BastionSecurityGroups-fromBastionAmazonMQ-20200319031757688500000001"
security-group,"sg-0474625a1472a572e,a204795-wc1-security-groups-alb-dev03-ScreeningMessagingALBSG-1DE9W3EY3G7P4"
security-group,"sg-04a00c1d2162d6800,BastionSecurityGroups-fromBastionElasticSearch-2020031903175919490000000e"
security-group,"sg-04a3e8ada431faa39,a204795-wc1-security-groups-dev03-ProducerDataVerificationSG-TTLPS5514E8R"
security-group,"sg-04b756c1aa17c4c4e,a204837-bat-regressionTests-int-euw1"
security-group,"sg-04d645bd109ad325b,a204837-rts-appSecretLambdaSecurityGroup-pvt-euw1"
security-group,"sg-04fedcdd8ce4a60c3,a204795-wc1-security-groups-alb-qla02-ALBGlobalAccessSG-49G1JB8H4Z5O"
security-group,"sg-0501a425e3efa6aee,a205470-wcol-antivirus-ec2-uat01-sg"
security-group,"sg-0509c7f4dab0de310,a204795-wc1-security-groups-cs-es-qla02-CaseSearchEsConsumerSG-M4KFRVNIX0SL"
security-group,"sg-052428ef06b3ce587,a204795-wc1-security-groups-dev03-AmazonMQSG-NPM8QLGJQZVC"
security-group,"sg-052a4cc44fb4e5f31,OutgoingOnly"
security-group,"sg-052bd8d2893c7c216,a204795-ses-logs-notification-lambda-qla02-SESLogsLamdbaSG-1LKWFTHZUSKX0"
security-group,"sg-052eab35be517b161,a204795-wc1-security-groups-alb-qla02-FspSessALBSG-XW6P6GNO4SPC"
security-group,"sg-054149221a57be6d4,a205470-wcol-bke-ftp-ec2-intip-uat01-sg"
security-group,"sg-0541a737b35d3377f,BastionSecurityGroups-fromBastionELB-20200319031800489800000016"
security-group,"sg-054eae200a65ac7ff,a204795-wc1-security-groups-alb-qla02-AuditUIALBSG-61EILCQKYNZ1"
security-group,"sg-055be9cfbfca634fb,a205470-wcol-backend-ec2-uat01-sg"
security-group,"sg-05662b403e2796867,a205470-wcol-bke-ftp-ec2-uat01-sg"
security-group,"sg-05664655ca148632e,a204795-wc1-security-groups-alb-name-matcher-service-wc1-dev03-SecurityGroup-KK6Y2E4GLIMK"
security-group,"sg-0566a1f6b819dee5f,a204795-wc1-security-groups-static-alb-qla02-AccMediaCtrlALBStaticSG-GNS6B49QUXMD"
security-group,"sg-056af91d37f3fb95e,a204795-wc1-security-groups-dev03-CaseManagerMessagingSG-I8I9RW0I35BT"
security-group,"sg-0581f2ed95eb7488c,a204795-wc1-security-groups-dev03-CaseSearchIndexRestSG-1VPV1Q3XSIVDP"
security-group,"sg-059c121fdda804cab,a204795-wc1-security-groups-alb-name-matcher-service-wc1-et-qla02-SecurityGroup-1QNHHEQR1T929"
security-group,"sg-05ab6b22dede18e66,a205470-wcol-efs-dih-files-uat01-sg"
security-group,"sg-05b40eae8fe28c7fc,a204795-wc1-security-groups-alb-dev03-ApiGatewayAdminRestALBSG-1OT4A8SWR5ANL"
security-group,"sg-05c9e3e2948908340,a204795-accelus-security-groups-frontend-alb-qla02-ALBExtGlobalAccessSG-1FBH5ZOI7GE2Q"
security-group,"sg-05ee1c8eaee455b2a,a204795-accelus-security-groups-qla02-AccelusCtrlSG-13LH5CRNEGZDJ"
security-group,"sg-05efb5980d5996c26,a204795-wc1-nm-smoke-monitoring-lambda-qla02-NMSmokeMonitoringLambdaSG-MOFU398SOEDB"
security-group,"sg-05f361a41a7d81dff,a204795-wc1-security-groups-qla02-UMSUISG-PIKTKQQP8M4Q"
security-group,"sg-05faffe0a908083b7,a204795-wc1-security-groups-elasticache-name-matcher-service-wc1-qla02-RedisSG-SN41NV6QVYDM"
security-group,"sg-06022bb50719d621e,a204837-jc-rdsConsumer-int-euw1"
security-group,"sg-060dcddd4e8d21ed7,a204795-wc1-security-groups-nm-es-wc1-dev03-ElasticSearchSG-WH4RABFLTMM2"
security-group,"sg-0611c4c910a67c8c7,a204795-wc1-security-groups-dev03-TranslationSG-1XZ2DE6E84XVW"
security-group,"sg-0611cd2c957ca75cc,a204795-wc1-security-groups-qla02-CaseManagerUISG-1OTFODK8O2HM"
security-group,"sg-0616cba069b839dd3,a204795-wc1-security-groups-alb-dev03-AuditUIALBSG-1RR9FO2XL4GCW"
security-group,"sg-06288641b745fe39e,a204795-CBDatabase-WC1-AURORA-MEDIA-CHK-QA2-SG"
security-group,"sg-063cd7fbb48a937c3,a204795-wc1-security-groups-nm-es-cwl-qla02-NamematcherEsConsumerSG-1COL36IWDOBK2"
security-group,"sg-064978439539985c8,a204795-wc1-security-groups-dev03-CollaborationSchedulerSG-1CIM9RRU47OS6"
security-group,"sg-065bef05db469fab5,a204795-wc1-security-groups-qla02-CollaborationSchedulerSG-L1W5JWTPOJJ6"
security-group,"sg-066338dd5235ebe12,a204795-wc1-security-groups-qla02-AdverseMediaServiceRestSG-2B09P4610VVX"
security-group,"sg-0670179b2cf142342,BastionSecurityGroups-fromBastionRabbitMQ-20200319031757790000000004"
security-group,"sg-068275a98265faaf3,a204837-dante-app-ec2-sg"
security-group,"sg-06855da01df36f720,a204795-wc1-security-groups-alb-name-matcher-service-cwl-dev03-SecurityGroup-1COIDGZHZDJE3"
security-group,"sg-068ebb774c2976ab0,a204795-wc1-security-groups-alb-qla02-SecurityServiceRestALBSG-8JWRDA7DISOW"
security-group,"sg-069f3d1164deaff90,a204795-wc1-security-groups-qla02-AccAdmCtrlSG-106YGIBPACX9S"
security-group,"sg-06a8a6b578c1df1db,a204795-wc1-security-groups-dev03-UMSRestSG-1I8UQPO3WWG1G"
security-group,"sg-06d482bb02a8c3d58,a204795-wc1-security-groups-alb-qla02-ReportingUIALBSG-XZYBWBJD9VN0"
security-group,"sg-06d687ebd0d9a4112,a204795-wc1-security-groups-qla02-SecurityServiceRestSG-N8Z4L74ZRW6Z"
security-group,"sg-06dd8031b8e989fda,a204837-dante-ssrs-ec2-sg"
security-group,"sg-06e1302311f0c3a8e,a204795-wc1-security-groups-rabbitmq-qla02-siteA-RabbitMQSecurityGroup-A3I6RYRQZ8BL"
security-group,"sg-06e4c13b6ba6f7b87,a204795-SecurityGroup-WC1-AURORA-MC-QA2"
security-group,"sg-06e74a5478870167e,a204795-wc1-security-groups-qla02-SqsSG-1GQQZY6U0NWVE"
security-group,"sg-0701802a903e2887c,a204795-wc1-security-groups-alb-dev03-SecurityServiceRestALBSG-1EF399QN4PWCZ"
security-group,"sg-070e85d64314b482f,a204795-wc1-glue-fsp-report-shared-qla02-GlueReportSG-1I7KDAOK5VHDX"
security-group,"sg-07105ab1476d004e8,a204795-wc1-security-groups-dev03-RedisUMSSG-2POAJDQKAEVE"
security-group,"sg-071a6b0051291c65c,a204837-dante-sql-ec2-sg"
security-group,"sg-072f8e8d3d0ed0fb9,Test-dms-sg-accelus"
security-group,"sg-073997343fef3f27d,a204795-wc1-security-groups-alb-dev03-ApiControllerRestALBSG-PPUFL6F2BQHX"
security-group,"sg-074673bc29ba37ede,a204837-jc-automationTests-int-euw1"
security-group,"sg-0749e2a49715c5734,a204837-wcng-dfx-dante-api-access-sg-int-euw1"
security-group,"sg-075098696c38756f5,a204795-wc1-security-groups-qla02-AdverseMediaServiceMessagingSG-B70EDPKL638K"
security-group,"sg-07564eefde7f78c53,a204795-client-quota-set-subscribed-count-lambda-qla02-siteA-ClientQuotaSubscribedCountLambdaSecurityGroup-GTK1JBCK4QUQ"
security-group,"sg-076ed58b2b92e0337,a204795-wc1-security-groups-nm-es-wc1-qla02-ElasticSearchSG-1MGQCDASW6ICB"
security-group,"sg-077d85e0ec87b5194,BastionSecurityGroups-fromBastionRDP-2020031903175909190000000d"
security-group,"sg-07802d53af484d830,a204795-wc1-security-groups-alb-dev03-AuditRestALBSG-1TM94ZUH4G7KH"
security-group,"sg-0789716075d69d2bb,a204795-wc1-security-groups-qla02-AdverseMediaServiceNotificationRestSG-GS7MRXZ0T3ER"
security-group,"sg-078aec0fec558501e,a204795-wc1-security-groups-dev03-CleanerServiceSchedulerSG-1CEZX91AAUASD"
security-group,"sg-0792221c1ed7c1d6c,a205470-wcol-efs-user-files-uat01-sg"
security-group,"sg-07a05f16d0f994d45,a204795-wc1-security-groups-qla02-RedisAccMediaSessSG-1H1YCTCRXKSJP"
security-group,"sg-07a64fb72310050f0,a204795-wc1-security-groups-alb-qla02-CaseSearchIndexUIALBSG-6P7F6AUKI8MY"
security-group,"sg-07c2878616bc4ab52,a204795-wc1-security-groups-dev03-MailMessagingSG-184URE3HMSF1A"
security-group,"sg-07c9d4afdf861ca3d,a204795-wc1-security-groups-alb-qla02-CaseManagerMessagingALBSG-2NHP52N59IZV"
security-group,"sg-07d3ee552a4244fd4,launch-wizard-1"
security-group,"sg-07e44d99af66f4224,a204795-cloudwatch-alert-toggling-lambda-qla02-CloudWatchAlertTogglingLamdbaSG-14OQJM6XVSZG2"
security-group,"sg-07f9965cce0e2fc62,a204795-ECSClusterSecurityGroup-Development3-siteA"
security-group,"sg-07f9c71f76dc29f74,a204795-wc1-security-groups-alb-qla02-ApiGatewayAdminRestALBSG-W2ZDOZGB2VZC"
security-group,"sg-0803bd9bfec1a486b,a204795-wc1-security-groups-alb-dev03-DirectorUIALBSG-1UOMH3H9RY7SU"
security-group,"sg-0818888aff390cf86,a204795-wc1-security-groups-alb-qla02-CollaborationMessagingALBSG-11A9XQEE00AE8"
security-group,"sg-08191dde9d0637ec6,a204837-dante-rdsClient-int-euw1"
security-group,"sg-08279c12767ca0dea,a204795-wc1-security-groups-dev03-SqsSG-NIQLES9G75KQ"
security-group,"sg-083d5b2fabd4c0b9c,a204795-wc1-security-groups-alb-qla02-AdverseMediaServiceRestALBSG-1E0LD64KGYUFL"
security-group,"sg-0848cf893c1f6971f,a205470-wcol-efs-url-archive2-uat01-sg"
security-group,"sg-084e2b6b47e616ef0,a204795-wc1-security-groups-alb-qla02-TranslationALBSG-10C85ZZNH4GQI"
security-group,"sg-0852f60e9286a480f,a204795-wc1-security-groups-alb-dev03-ContentRestALBSG-CNJT0L71GBTD"
security-group,"sg-085bb6bb5a2d243a4,a204795-wc1-applications-http-proxy-lambda-security-group-qla02-HTTPProxyLambdaSG-O84J8PP4ZVK5"
security-group,"sg-086328f60b9af8491,a204795-CBDatabase-WC1-AURORA-BATCHPROCESSOR-QA2-SG"
security-group,"sg-0865f7e40e31851b8,a204795-wc1-security-groups-qla02-NewsroomMediaRestSG-LBMT641FNJ4K"
security-group,"sg-08727b33d22026ed1,a204837-dante-batch-ec2-sg"
